3.642523508081625949e-01;5.979467750373745893e-01;7.139887108023000861e-01
3.619935787904150493e-01;5.967675120838623615e-01;7.161209293378770768e-01
3.619935787904150493e-01;5.967675120838623615e-01;7.161209293378770768e-01
3.613516670610564252e-01;5.986759909551623293e-01;7.148510548121543851e-01
3.600136675731456237e-01;5.990082068972242269e-01;7.152477383608456529e-01
3.585053689424895218e-01;5.935427085054489904e-01;7.205421248056389505e-01
3.585053689424895218e-01;5.935427085054489904e-01;7.205421248056389505e-01
3.556406714749210662e-01;5.942718270166535977e-01;7.213603180153146388e-01
3.529697314764147498e-01;5.949152832851971606e-01;7.221413811541070871e-01
3.468652047479418576e-01;5.945993975967486245e-01;7.253523875419118916e-01
3.414474297425591498e-01;5.958583655938255452e-01;7.268882038347127539e-01
3.414474297425591498e-01;5.958583655938255452e-01;7.268882038347127539e-01
3.393885794290488755e-01;5.922654752219884688e-01;7.307783514946268877e-01
3.393885794290488755e-01;5.922654752219884688e-01;7.307783514946268877e-01
3.380348415797174155e-01;5.925723180989417305e-01;7.311569555854761093e-01
3.339610356922332879e-01;5.934873591207190380e-01;7.322859968641252104e-01
3.298684291716735828e-01;5.943940590745121488e-01;7.334047463527474386e-01
3.290165922017748157e-01;5.928591233564159957e-01;7.350279871603482285e-01
3.290165922017748157e-01;5.928591233564159957e-01;7.350279871603482285e-01
3.256614922349295727e-01;5.895556459366305679e-01;7.391675945410222104e-01
3.240197457037519713e-01;5.864024766050208726e-01;7.423902880733111997e-01
3.212927082306265558e-01;5.869786923986365368e-01;7.431197819381586411e-01
3.179723600762514590e-01;5.836789056319968694e-01;7.471362080288797003e-01
3.163238183678674931e-01;5.805109366367395829e-01;7.502974705930359756e-01
3.122288321210811013e-01;5.813405029951012049e-01;7.513696666553079107e-01
3.048514163430968149e-01;5.788441459510806908e-01;7.563101669631130397e-01
3.034815604191671845e-01;5.791099793136919027e-01;7.566575013471041888e-01
3.048514163430968149e-01;5.788441459510806908e-01;7.563101669631130397e-01
3.035432353653789161e-01;5.792594289646760819e-01;7.565183528635874843e-01
2.994421560612095523e-01;5.800478043111255699e-01;7.575479786041648955e-01
2.961983217124943835e-01;5.824900817129169406e-01;7.569490464494826876e-01
2.969743705519173327e-01;5.840162238911547066e-01;7.554675859805033422e-01
2.983479800426872552e-01;5.837542818300551772e-01;7.551287448174152095e-01
2.997197382535417010e-01;5.834913682993869699e-01;7.547886469875774162e-01
2.997197382535417010e-01;5.834913682993869699e-01;7.547886469875774162e-01
2.992115798448761743e-01;5.854030249013839615e-01;7.535089441559688073e-01
2.964699628518804864e-01;5.859278136002948889e-01;7.541844325999991216e-01
2.904680056276021105e-01;5.888673076694443953e-01;7.542304897475726744e-01
2.819099395367488659e-01;5.869463729963432241e-01;7.589603027937785740e-01
2.777388111794208969e-01;5.876901213538903157e-01;7.599220183858943489e-01
2.763449233380900760e-01;5.879359850610788030e-01;7.602399363461010973e-01
2.763449233380900760e-01;5.879359850610788030e-01;7.602399363461010973e-01
2.791309470345710864e-01;5.874432285015454003e-01;7.596027696732448042e-01
2.819099395367488659e-01;5.869463729963432241e-01;7.589603027937785740e-01
2.812608554761039659e-01;5.887433172215752464e-01;7.578084438720551486e-01
2.784722455224444282e-01;5.892420546837200401e-01;7.584504001355628633e-01
2.756765751311274770e-01;5.897366494818362392e-01;7.590870241164114907e-01
2.742761070482446217e-01;5.899823822534320250e-01;7.594033221767106934e-01
2.738030657540159729e-01;5.918834301545889964e-01;7.580935867636262593e-01
2.724028793462092146e-01;5.921280558244758074e-01;7.584069071609390589e-01
2.695973144795392185e-01;5.926141400893647493e-01;7.590294915163463552e-01
2.681919482284993994e-01;5.928555898843903549e-01;7.593387442032926149e-01
2.663221822936876482e-01;5.949868567952164566e-01;7.583291735514836596e-01
2.644549958393558886e-01;5.971070772423041628e-01;7.573154517654840934e-01
2.630486689101612652e-01;5.973451637557491978e-01;7.576174187030083607e-01
2.630486689101612652e-01;5.973451637557491978e-01;7.576174187030083607e-01
2.630486689101612652e-01;5.973451637557491978e-01;7.576174187030083607e-01
2.646854307495054570e-01;6.010620111855536907e-01;7.540995169462224590e-01
2.632699682699723986e-01;6.013034693927871155e-01;7.544024532723401233e-01
2.625454105095153534e-01;6.031349226414197684e-01;7.531919891440155279e-01
2.611233471939367057e-01;6.033760747001669644e-01;7.534931386745692405e-01
2.611233471939367057e-01;6.033760747001669644e-01;7.534931386745692405e-01
2.611233471939367057e-01;6.033760747001669644e-01;7.534931386745692405e-01
2.627555294820860810e-01;6.071475480394975532e-01;7.498875826657049881e-01
2.613241685559645755e-01;6.073921120123623174e-01;7.501896434860293450e-01
2.598910816263408918e-01;6.076355347695913123e-01;7.504902947915871314e-01
2.577037087847013908e-01;6.097371961424183917e-01;7.495394253266413065e-01
2.519274150129882095e-01;6.106977469208536569e-01;7.507202138417924386e-01
2.520591364056927186e-01;6.147887632142021719e-01;7.473292235554340746e-01
2.520591364056927186e-01;6.147887632142021719e-01;7.473292235554340746e-01
2.535153450812690501e-01;6.145470513521200662e-01;7.470354017600102647e-01
2.527338419627139787e-01;6.164344143135823684e-01;7.457440700244531984e-01
2.498095248345807429e-01;6.169180857306932886e-01;7.463292013584207352e-01
2.498095248345807429e-01;6.169180857306932886e-01;7.463292013584207352e-01
2.503888758481958021e-01;6.191995118538253795e-01;7.442428201678945587e-01
2.474333077246729240e-01;6.196853195272130632e-01;7.448267335366549613e-01
2.459529235877981335e-01;6.199263410810993413e-01;7.451164278234745364e-01
2.429869935504263834e-01;6.204045954073913460e-01;7.456912624958912383e-01
2.400142329870127433e-01;6.208777659144334438e-01;7.462599867048734792e-01
2.385253108987711035e-01;6.211124327526887923e-01;7.465420429826314930e-01
2.385253108987711035e-01;6.211124327526887923e-01;7.465420429826314930e-01
2.376786835478235382e-01;6.230338939470444481e-01;7.452097760900325829e-01
2.361828274146184348e-01;6.232678829350574157e-01;7.454896499188222725e-01
2.351392111168122134e-01;6.258700540074721985e-01;7.436371607794000083e-01
2.336272153312935473e-01;6.261047909889329022e-01;7.439160671455149476e-01
2.281878142432627876e-01;6.287537007813933654e-01;7.433700997380675579e-01
2.281878142432627876e-01;6.287537007813933654e-01;7.433700997380675579e-01
2.266636951132972033e-01;6.289835713216643809e-01;7.436418737033512194e-01
2.266636951132972033e-01;6.289835713216643809e-01;7.436418737033512194e-01
2.262217234443222591e-01;6.308525941860051445e-01;7.421918459877258067e-01
2.276850491127233589e-01;6.349332933337021867e-01;7.382541780626477035e-01
2.281356702737358799e-01;6.330682492531995997e-01;7.397152882942477081e-01
2.266010484452206097e-01;6.333012271441649244e-01;7.399875137738620712e-01
2.266010484452206097e-01;6.333012271441649244e-01;7.399875137738620712e-01
2.256857442433544414e-01;6.352808691195758195e-01;7.385689962190395974e-01
2.241439588274347916e-01;6.355129461369924959e-01;7.388388058388956070e-01
2.178257693215446822e-01;6.408170611160414198e-01;7.361422609809036288e-01
2.162648581988782792e-01;6.410449361678983715e-01;7.364040337489428101e-01
2.147022870022499419e-01;6.412713319305509696e-01;7.366641071750550385e-01
2.131380653967268890e-01;6.414962433561717248e-01;7.369224754605194772e-01
2.115722031067224229e-01;6.417196654204130324e-01;7.371791328335881577e-01
2.068648702597969125e-01;6.423809455596688478e-01;7.379387821725207353e-01
2.052925436556370664e-01;6.425983604146586758e-01;7.381885387296328593e-01
2.052925436556370664e-01;6.425983604146586758e-01;7.381885387296328593e-01
2.084355956664143972e-01;6.421620214865049192e-01;7.376872918924065603e-01
2.100047099157899833e-01;6.419415931226967187e-01;7.374340735498182697e-01
2.084355956664143972e-01;6.421620214865049192e-01;7.376872918924065603e-01
2.052925436556370664e-01;6.425983604146586758e-01;7.381885387296328593e-01
2.052925436556370664e-01;6.425983604146586758e-01;7.381885387296328593e-01
2.038692527170818392e-01;6.464616183897092805e-01;7.352038518299101044e-01
2.038692527170818392e-01;6.464616183897092805e-01;7.352038518299101044e-01
2.054442321756183298e-01;6.462441715884785776e-01;7.349565552831621718e-01
2.070176170285963346e-01;6.460252001512648556e-01;7.347075248078784870e-01
2.054442321756183298e-01;6.462441715884785776e-01;7.349565552831621718e-01
2.034514563427634315e-01;6.483023703202652754e-01;7.336971729188644931e-01
2.034514563427634315e-01;6.483023703202652754e-01;7.336971729188644931e-01
2.013198188581480363e-01;6.467253897101150617e-01;7.356742491342360690e-01
2.003026730027401003e-01;6.487321269874466445e-01;7.341835374089374922e-01
1.971476704855091300e-01;6.491557307524494780e-01;7.346629385326243211e-01
1.971476704855091300e-01;6.491557307524494780e-01;7.346629385326243211e-01
1.899683573610705112e-01;6.255161298070344156e-01;7.567308600504977223e-01
1.896055751924121957e-01;6.273700564933553103e-01;7.552857327339624893e-01
1.880816488847629753e-01;6.275573082104406453e-01;7.555111635604431219e-01
1.865563629368919008e-01;6.277431586345895154e-01;7.557349073817003493e-01
1.957598319036169821e-01;6.587118942414355027e-01;7.264824351613241582e-01
1.973544592191165681e-01;6.584971682524924930e-01;7.262456174255226271e-01
1.957598319036169821e-01;6.587118942414355027e-01;7.264824351613241582e-01
1.957598319036169821e-01;6.587118942414355027e-01;7.264824351613241582e-01
1.941636502111559193e-01;6.589250157363665261e-01;7.267174833272617152e-01
1.950686483727665510e-01;6.619962699450310240e-01;7.236775255601678447e-01
1.934640563223830323e-01;6.622107543491559944e-01;7.239119944686728259e-01
1.922673046852162726e-01;6.606114388593548048e-01;7.256898858308934441e-01
1.906564448428841596e-01;6.608229704953371142e-01;7.259222559651899997e-01
1.895726768275237117e-01;6.628813351524567299e-01;7.243276438925575489e-01
1.895726768275237117e-01;6.628813351524567299e-01;7.243276438925575489e-01
1.875513513843532765e-01;6.648996502005416476e-01;7.230027287342006836e-01
1.887845242790519296e-01;6.692714460861474146e-01;7.186349106789129415e-01
1.887845242790519296e-01;6.692714460861474146e-01;7.186349106789129415e-01
1.887845242790519296e-01;6.692714460861474146e-01;7.186349106789129415e-01
1.871582474436498944e-01;6.694835654561684946e-01;7.188626753406505143e-01
1.844147920021720344e-01;6.717739898020576028e-01;7.174335447386195330e-01
1.827796890257117890e-01;6.719827240987615857e-01;7.176564664186282361e-01
1.795049405244296126e-01;6.723949922270877622e-01;7.180967558450989108e-01
1.774746728861401612e-01;6.743823541829326862e-01;7.167364793636800124e-01
1.786421730811945663e-01;6.788187141279652392e-01;7.122444294948779842e-01
1.786421730811945663e-01;6.788187141279652392e-01;7.122444294948779842e-01
1.790405964111850545e-01;6.770428346686192533e-01;7.138329390414874798e-01
1.790405964111850545e-01;6.770428346686192533e-01;7.138329390414874798e-01
1.777850638202138345e-01;6.754612266230427542e-01;7.156427896732677763e-01
1.749630593746131224e-01;6.777736552581932195e-01;7.141504043912761945e-01
1.732994984012364292e-01;6.779761611743077010e-01;7.143637789902486102e-01
1.716344527712227730e-01;6.781768509054089122e-01;7.145752399278509914e-01
1.699679350072326456e-01;6.783757193960083809e-01;7.147847818772621320e-01
1.703502165530837442e-01;6.765816185719358833e-01;7.163924323517780746e-01
1.703502165530837442e-01;6.765816185719358833e-01;7.163924323517780746e-01
1.707331989343193746e-01;6.747753874522584017e-01;7.180030301261329795e-01
1.707331989343193746e-01;6.747753874522584017e-01;7.180030301261329795e-01
1.690581549562996666e-01;6.749731535864902376e-01;7.182134656077395762e-01
1.690581549562996666e-01;6.749731535864902376e-01;7.182134656077395762e-01
1.673816448137251389e-01;6.751690832897457861e-01;7.184219470124338924e-01
1.657036813599847280e-01;6.753631715604762054e-01;7.186284690182564994e-01
1.623434462354778895e-01;6.757458039948837092e-01;7.190356137547685433e-01
1.623434462354778895e-01;6.757458039948837092e-01;7.190356137547685433e-01
1.606612005731382908e-01;6.759343383531919436e-01;7.192362260519350459e-01
1.600509240473785288e-01;6.806859850610964546e-01;7.148778157510450315e-01
1.596856082417127676e-01;6.824811312006723307e-01;7.132461090503928736e-01
1.596856082417127676e-01;6.824811312006723307e-01;7.132461090503928736e-01
1.593210039777576692e-01;6.842640110507842710e-01;7.116175804968646323e-01
1.576325149701147121e-01;6.844518536161775524e-01;7.118129321005449706e-01
1.576325149701147121e-01;6.844518536161775524e-01;7.118129321005449706e-01
1.576325149701147121e-01;6.844518536161775524e-01;7.118129321005449706e-01
1.593210039777576692e-01;6.842640110507842710e-01;7.116175804968646323e-01
1.593210039777576692e-01;6.842640110507842710e-01;7.116175804968646323e-01
1.576325149701147121e-01;6.844518536161775524e-01;7.118129321005449706e-01
1.576325149701147121e-01;6.844518536161775524e-01;7.118129321005449706e-01
1.593210039777576692e-01;6.842640110507842710e-01;7.116175804968646323e-01
1.593210039777576692e-01;6.842640110507842710e-01;7.116175804968646323e-01
1.597729068664248409e-01;6.862048780770052536e-01;7.096446177734141436e-01
1.580798751387780809e-01;6.863943240305698801e-01;7.098405349194460978e-01
1.563854480838505479e-01;6.865818539636804330e-01;7.100344705966104009e-01
1.546896391487454503e-01;6.867674629917761564e-01;7.102264197534968737e-01
1.529924618395790969e-01;6.869511462732438289e-01;7.104163773831100315e-01
1.529924618395790969e-01;6.869511462732438289e-01;7.104163773831100315e-01
1.523091152422728911e-01;6.917435755355331173e-01;7.058985473277531453e-01
1.519536257981247140e-01;6.934988481663062476e-01;7.042509802611636172e-01
1.515989004355072223e-01;6.952418578872460175e-01;7.026069544405573186e-01
1.498957589330401907e-01;6.954245318944267673e-01;7.027915636184780546e-01
1.498957589330401907e-01;6.954245318944267673e-01;7.027915636184780546e-01
1.495455979703589067e-01;6.971549625739368317e-01;7.011498215689857538e-01
1.491962080478496377e-01;6.988732937134745082e-01;6.995116945685913024e-01
1.495455979703589067e-01;6.971549625739368317e-01;7.011498215689857538e-01
1.474993288137421976e-01;6.990532018895520006e-01;6.996917670856652727e-01
1.478449234456462313e-01;6.973352702691345550e-01;7.013311624689323454e-01
1.491962080478496377e-01;6.988732937134745082e-01;6.995116945685913024e-01
1.508917701788922983e-01;6.986914226245646287e-01;6.993296573456200260e-01
1.537324169896152615e-01;6.970146332431126357e-01;7.003834271393778454e-01
1.558027725345410563e-01;6.950869013518434780e-01;7.018402208762636318e-01
1.630051863475411589e-01;6.925593002756685879e-01;7.027025863233176128e-01
1.739576093838854642e-01;6.976894654160655795e-01;6.949591066997310440e-01
1.790624400895357293e-01;6.970408906570375596e-01;6.943130700924656784e-01
1.845872609187023394e-01;6.946258128187114966e-01;6.952859291489187354e-01
1.892284836804732084e-01;6.956914776389347965e-01;6.929689379074248645e-01
1.909170182373051139e-01;6.954598688638603532e-01;6.927382355170232930e-01
1.926038597229010607e-01;6.952263598170074221e-01;6.925056402914232523e-01
1.924730485600837093e-01;7.018770879908515781e-01;6.858007574590960775e-01
2.023486396778093610e-01;6.974250502691863307e-01;6.874978743803962233e-01
2.332743212579062586e-01;6.925093283850005665e-01;6.826521230769143633e-01
2.331788420526736683e-01;6.889420506380088405e-01;6.862845462937874341e-01
2.301075611252226538e-01;6.848667790206083295e-01;6.913812300800036281e-01
2.267933011910250873e-01;6.818118344267523057e-01;6.954835878512906078e-01
2.251869446499124017e-01;6.820727174725618180e-01;6.957497021478571408e-01
2.253529606566440080e-01;6.774817187805304286e-01;7.001675255547514798e-01
2.253529606566440080e-01;6.774817187805304286e-01;7.001675255547514798e-01
2.269483846726365051e-01;6.772241524544543312e-01;6.999013344942464077e-01
2.301337476311726693e-01;6.767041713189245744e-01;6.993639415360212164e-01
2.312163077513293419e-01;6.781932993825683376e-01;6.975620887795068725e-01
2.322917743096079290e-01;6.796702982957979478e-01;6.957649151851472702e-01
2.349353578689973854e-01;6.808695293806918958e-01;6.937017093707360527e-01
2.358816462417555604e-01;6.787978124003491986e-01;6.954087854253638845e-01
