5.398715825214921438e-01;3.129343178193123576e-01;7.814158861430328118e-01
5.374374973617073170e-01;3.204036795923355108e-01;7.800656501431638690e-01
5.374374973617073170e-01;3.204036795923355108e-01;7.800656501431638690e-01
5.367448715385353397e-01;3.239906418813071065e-01;7.790603358215714147e-01
5.371121614438029157e-01;3.273007196287197607e-01;7.774218706466189399e-01
5.392157987685813891e-01;3.368507196262404135e-01;7.718665137480993366e-01
5.461090483064252599e-01;3.416546105158488333e-01;7.648771368469017284e-01
5.655369506521905620e-01;3.395701222878374503e-01;7.515717460738162714e-01
5.784824314282670521e-01;3.345102138667189196e-01;7.439495905958161126e-01
5.852538367294102262e-01;3.356576158323100190e-01;7.381137524306631281e-01
5.936907696489582831e-01;3.362014019836558343e-01;7.310949920070933805e-01
6.002426122045952939e-01;3.349974716734963609e-01;7.262819703573597518e-01
6.053656123928498056e-01;3.303468353991190209e-01;7.241570573252857912e-01
6.105563604483803530e-01;3.286971821984686626e-01;7.205408337705879740e-01
5.914339355336133419e-01;3.099992300227153441e-01;7.443832193732909941e-01
6.141027317716112321e-01;3.103460328388295553e-01;7.256467286027304953e-01
6.154667826236267514e-01;3.038019955637776826e-01;7.272585420456658678e-01
6.144331367634833230e-01;2.967241198305790029e-01;7.310449487943643243e-01
6.095841916877080546e-01;2.891170737718852246e-01;7.381181686546036680e-01
6.047805996775748039e-01;2.798131862359595767e-01;7.456171987435061821e-01
5.956601842496443977e-01;2.763715264810472361e-01;7.541934262841433201e-01
5.902917622075298798e-01;2.734052246831765731e-01;7.594769374943987073e-01
5.894003883220494400e-01;2.736257603226963653e-01;7.600895509962254382e-01
5.899857236011146755e-01;2.702455322275640892e-01;7.608443981905300690e-01
5.914561645746146956e-01;2.666393527647024642e-01;7.609750724852338832e-01
5.901671120838082318e-01;2.612043116879174121e-01;7.638554099895470406e-01
5.901671120838082318e-01;2.612043116879174121e-01;7.638554099895470406e-01
5.904899857200858193e-01;2.643678933604442505e-01;7.625163563651953247e-01
5.909509270244701629e-01;2.567354547558717281e-01;7.647639558191894338e-01
5.929165469694743784e-01;2.497605228869545779e-01;7.655518594693832002e-01
5.892906613124159199e-01;2.482331526317914094e-01;7.688412179536534552e-01
5.916856716971815588e-01;2.467591574674077304e-01;7.674750706793219690e-01
5.902675472377418853e-01;2.503633985127967643e-01;7.673997598143112997e-01
5.902675472377418853e-01;2.503633985127967643e-01;7.673997598143112997e-01
5.911526765883411416e-01;2.501624171542939923e-01;7.667837230966507711e-01
5.920356752769950770e-01;2.499614581487737131e-01;7.661677548940905025e-01
5.970944591659356204e-01;2.498055171168016841e-01;7.622830251627975562e-01
5.969514041368204627e-01;2.455680557542448128e-01;7.637704832553813272e-01
5.969514041368204627e-01;2.455680557542448128e-01;7.637704832553813272e-01
5.952046480688691910e-01;2.459649796884681161e-01;7.650050036987110502e-01
5.946719240823933328e-01;2.493587291163271713e-01;7.643203038789656567e-01
5.952046480688691910e-01;2.459649796884681161e-01;7.650050036987110502e-01
5.972891295313712545e-01;2.487562508357758218e-01;7.624736214543986756e-01
6.010795579830350288e-01;2.423209303754482458e-01;7.615667611423809769e-01
6.061615232501091910e-01;2.411542977366288310e-01;7.579002654797400984e-01
6.073251781097533941e-01;2.334867898562628941e-01;7.593681893499184543e-01
6.064872297676182633e-01;2.336748468427884418e-01;7.599798063644845891e-01
6.016916865527069946e-01;2.293182091096300501e-01;7.651014790889579809e-01
5.948777618665018752e-01;2.307789208008004245e-01;7.699750243681411366e-01
5.882350409886143439e-01;2.246991011685491035e-01;7.768460918915467417e-01
5.851896701593654049e-01;2.220058517673735854e-01;7.799143874296819989e-01
5.821048663761970721e-01;2.192854864927612502e-01;7.829864621784866641e-01
5.803189057245825566e-01;2.196294981491053733e-01;7.842147991471438706e-01
5.744565093533516853e-01;2.153491196823123233e-01;7.896989777843299585e-01
5.717429758468257628e-01;2.158483842440596934e-01;7.915298128239042219e-01
5.707985087689425585e-01;2.092960070321883692e-01;7.939674072829019380e-01
5.687740746706820838e-01;2.054447855904581177e-01;7.964223076083440933e-01
5.674347148457449252e-01;2.090533712194466154e-01;7.964386557480195306e-01
5.669419545674621030e-01;2.057604967910688087e-01;7.976461860446135699e-01
5.624226576155257895e-01;2.046086324214944074e-01;8.011342345320755509e-01
5.624226576155257895e-01;2.046086324214944074e-01;8.011342345320755509e-01
5.633415123453326956e-01;2.044537866872838672e-01;8.005279442828364678e-01
5.637514659159612584e-01;2.010130525246891786e-01;8.011105026101650317e-01
5.600632949126188587e-01;2.016227861685432055e-01;8.035405140932564416e-01
5.563415204062972519e-01;2.022321731111945686e-01;8.059691438453047141e-01
5.554058048068795106e-01;2.023844566784097077e-01;8.065760495339588942e-01
5.548709461220479033e-01;1.990645548500216966e-01;8.077694820627889793e-01
5.529887733647513848e-01;1.993641958028339878e-01;8.089853731461631448e-01
5.529887733647513848e-01;1.993641958028339878e-01;8.089853731461631448e-01
5.520444993382812582e-01;1.995139712817859956e-01;8.095931360959756073e-01
5.510980965346556903e-01;1.996637151333905125e-01;8.102007707074905252e-01
5.537574753952746454e-01;2.011238143265117462e-01;8.080234339142687849e-01
5.539346741718825795e-01;2.053544424845643590e-01;8.068369907868280233e-01
5.539346741718825795e-01;2.053544424845643590e-01;8.068369907868280233e-01
5.575834163991348902e-01;2.067071027544191975e-01;8.039732006898879790e-01
5.585357407561718501e-01;2.065476229430005806e-01;8.033529148229627825e-01
5.606140875335843266e-01;2.104972419143978923e-01;8.008762426276098134e-01
5.648930833096086346e-01;2.131930115633474121e-01;7.971477555946037130e-01
5.714065112967228188e-01;2.120311622853887357e-01;7.928034971338202563e-01
5.778515594801284516e-01;2.128911281125529520e-01;7.878863768192392314e-01
5.792251550440800090e-01;2.160476494436174288e-01;7.860163057685567445e-01
5.850951130019631519e-01;2.183147099962373383e-01;7.810265015609130224e-01
5.901700235265674443e-01;2.249270446807896673e-01;7.753110136595615653e-01
5.975756230073515640e-01;2.267212705123269889e-01;7.690909180874859752e-01
6.031048637992599826e-01;2.288352168929762565e-01;7.641328201112816965e-01
6.102005754710755348e-01;2.305344611110974606e-01;7.579637985649341214e-01
6.163101999573722400e-01;2.323747742298750141e-01;7.524385036201420851e-01
6.195680290687379799e-01;2.316192217860707503e-01;7.499919955940160810e-01
6.198708835319496346e-01;2.347451411160001999e-01;7.487688605115394580e-01
6.222880205765686235e-01;2.341721288859903716e-01;7.469411178264986351e-01
6.223642185619333578e-01;2.332188288020832501e-01;7.471758543649404949e-01
6.200832313397283135e-01;2.284170910901926199e-01;7.505480788791452085e-01
6.200832313397283135e-01;2.284170910901926199e-01;7.505480788791452085e-01
6.192838170253401886e-01;2.286008591418345337e-01;7.511519161728471561e-01
6.177699596388750436e-01;2.280420376618441936e-01;7.525670109876041458e-01
6.177699596388750436e-01;2.280420376618441936e-01;7.525670109876041458e-01
6.177699596388750436e-01;2.280420376618441936e-01;7.525670109876041458e-01
6.169681501059549600e-01;2.282245178310615130e-01;7.531692181811568965e-01
6.169681501059549600e-01;2.282245178310615130e-01;7.531692181811568965e-01
6.164781417479557879e-01;2.314984582558783366e-01;7.525710362298955181e-01
6.180801343629924727e-01;2.311289049965140896e-01;7.513696671951416439e-01
6.196744633981422501e-01;2.307595775194468402e-01;7.501690321489355995e-01
6.204687632025372990e-01;2.305750009617153207e-01;7.495689980391523344e-01
6.217502471149294330e-01;2.271304881687933042e-01;7.495587845904614355e-01
6.217502471149294330e-01;2.271304881687933042e-01;7.495587845904614355e-01
6.217502471149294330e-01;2.271304881687933042e-01;7.495587845904614355e-01
6.225405782807341692e-01;2.269483554451113272e-01;7.489577240102729405e-01
6.233290092621828204e-01;2.267662840513889888e-01;7.483568658265588036e-01
6.241155437508734138e-01;2.265842749484952567e-01;7.477562132103058312e-01
6.259175249199449009e-01;2.302068357195646009e-01;7.451389566960484601e-01
6.259175249199449009e-01;2.302068357195646009e-01;7.451389566960484601e-01
6.254193418434446095e-01;2.334567966510864567e-01;7.445458823642272517e-01
6.259175249199449009e-01;2.302068357195646009e-01;7.451389566960484601e-01
6.254193418434446095e-01;2.334567966510864567e-01;7.445458823642272517e-01
6.259175249199449009e-01;2.302068357195646009e-01;7.451389566960484601e-01
6.262019088532705391e-01;2.332689363604500410e-01;7.439467539265055551e-01
6.297546548294705726e-01;2.345923837394985889e-01;7.405237931437679277e-01
6.292418628243670042e-01;2.378484404191588131e-01;7.399208048565023566e-01
6.289734142385121629e-01;2.347834622990865316e-01;7.411269594421744378e-01
6.289734142385121629e-01;2.347834622990865316e-01;7.411269594421744378e-01
6.297546548294705726e-01;2.345923837394985889e-01;7.405237931437679277e-01
6.313114209869444826e-01;2.342104509235544141e-01;7.393181685915952706e-01
6.338585347033176554e-01;2.376416239032095035e-01;7.360365592634704468e-01
6.346298664232151721e-01;2.374472067730250546e-01;7.354343999564749712e-01
6.346298664232151721e-01;2.374472067730250546e-01;7.354343999564749712e-01
6.381999494904333492e-01;2.387829558404875041e-01;7.319040404796847143e-01
6.381999494904333492e-01;2.387829558404875041e-01;7.319040404796847143e-01
6.381999494904333492e-01;2.387829558404875041e-01;7.319040404796847143e-01
6.376694215781470998e-01;2.420422042270717333e-01;7.312956174879567950e-01
6.368994048593796808e-01;2.422422889154571268e-01;7.319001445216198887e-01
6.378785164406133301e-01;2.460806144636368542e-01;7.297638860951678463e-01
6.394157609142167020e-01;2.456729477804064643e-01;7.285549309581117461e-01
6.432255609447604661e-01;2.446554365736321179e-01;7.255374525841263855e-01
6.432255609447604661e-01;2.446554365736321179e-01;7.255374525841263855e-01
6.426801677090653309e-01;2.478909218306410145e-01;7.249222668034157602e-01
6.426801677090653309e-01;2.478909218306410145e-01;7.249222668034157602e-01
6.477525447012258963e-01;2.488480204586495381e-01;7.200634024493245411e-01
6.492526296870264613e-01;2.484305878990270555e-01;7.188555250122410367e-01
6.477525447012258963e-01;2.488480204586495381e-01;7.200634024493245411e-01
6.462448877538801151e-01;2.492658852764981225e-01;7.212725306632012945e-01
6.462448877538801151e-01;2.492658852764981225e-01;7.212725306632012945e-01
6.462448877538801151e-01;2.492658852764981225e-01;7.212725306632012945e-01
6.477653043400469768e-01;2.498523316740196842e-01;7.197040522675289820e-01
6.477653043400469768e-01;2.498523316740196842e-01;7.197040522675289820e-01
6.477653043400469768e-01;2.498523316740196842e-01;7.197040522675289820e-01
6.485192967911110884e-01;2.496418684412633759e-01;7.190978092100671626e-01
6.492713851657430091e-01;2.494315155696751607e-01;7.184918840498982773e-01
6.530374697665868311e-01;2.538550489295827162e-01;7.135122123788866233e-01
6.539802974425801274e-01;2.577040410752136634e-01;7.112653497608460995e-01
6.583234460587952253e-01;2.588987155039705890e-01;7.068109333334244848e-01
6.605439661675629459e-01;2.582287790792827109e-01;7.049819617655819215e-01
6.591631229241301515e-01;2.561671759631615752e-01;7.070235889529900009e-01
6.589574970476880234e-01;2.521303064237130909e-01;7.086644662090308966e-01
6.559551917582425729e-01;2.475434608021717942e-01;7.130533089604806918e-01
6.559551917582425729e-01;2.475434608021717942e-01;7.130533089604806918e-01
6.544437782435466033e-01;2.469730856655284745e-01;7.146381154648547840e-01
6.537077855403219395e-01;2.471809585032402334e-01;7.152396136102836532e-01
6.501614807778500760e-01;2.458400244808500168e-01;7.189247048724979328e-01
6.507041196590638288e-01;2.426279133461598514e-01;7.195247350327931279e-01
6.497330903486280285e-01;2.388536508319028251e-01;7.216618631951483565e-01
6.509973578301144759e-01;2.354361269620947328e-01;7.216455294805741438e-01
6.509973578301144759e-01;2.354361269620947328e-01;7.216455294805741438e-01
6.509973578301144759e-01;2.354361269620947328e-01;7.216455294805741438e-01
6.504712372012703137e-01;2.386552132560659234e-01;7.210623126745361322e-01
6.514417514527317543e-01;2.424257379441379090e-01;7.189251741637910920e-01
6.521775405615106713e-01;2.422236709997257487e-01;7.183259349310420205e-01
6.553532705352356214e-01;2.497698434131747913e-01;7.128303557790789391e-01
6.568591105780925421e-01;2.503437528580799709e-01;7.112412489834161189e-01
6.568591105780925421e-01;2.503437528580799709e-01;7.112412489834161189e-01
6.570222761764504815e-01;2.533403835273566607e-01;7.100284351222335699e-01
6.577506514877700106e-01;2.531268484610204594e-01;7.094299676892747986e-01
6.545614796196992380e-01;2.446146096433164663e-01;7.153411508833514842e-01
6.521431255691079176e-01;2.412647527260656233e-01;7.186798055218924786e-01
6.512075455656932688e-01;2.384568806556735809e-01;7.204630793220921925e-01
6.476767790736108754e-01;2.371639970431316524e-01;7.240635527047046827e-01
6.454446759365267683e-01;2.368109886662999597e-01;7.261692130296362180e-01
6.409616920515165406e-01;2.327211080121968645e-01;7.314430908881649485e-01
6.437318716078423986e-01;2.341888188755164857e-01;7.285361175603820572e-01
6.437318716078423986e-01;2.341888188755164857e-01;7.285361175603820572e-01
6.424709423591249413e-01;2.375870267040928741e-01;7.285488953845764559e-01
6.424709423591249413e-01;2.375870267040928741e-01;7.285488953845764559e-01
6.429859451821178240e-01;2.343806546854459161e-01;7.291328980422432382e-01
6.392197248779962759e-01;2.300864877048110768e-01;7.337972141556293737e-01
6.382193616183093887e-01;2.263480784412897073e-01;7.358278289392522487e-01
6.359432641102271688e-01;2.217346167408947299e-01;7.391954576237588226e-01
6.352089028206375776e-01;2.210408619908467431e-01;7.400341796888473267e-01
6.309808843329817174e-01;2.200043816080959058e-01;7.439497265807734072e-01
6.292137504045968166e-01;2.164928688413788604e-01;7.464722995815794571e-01
6.292137504045968166e-01;2.164928688413788604e-01;7.464722995815794571e-01
6.272664739106118548e-01;2.149698167753383848e-01;7.485484276807515824e-01
6.280174950533545797e-01;2.148026871817118322e-01;7.479664641455693319e-01
6.277094700383136772e-01;2.118120718774116618e-01;7.490770770963541825e-01
6.259282235163818875e-01;2.083225468663685853e-01;7.515421315353758569e-01
6.244169942310339172e-01;2.086458972273981805e-01;7.527086467456416408e-01
6.223896503520371937e-01;2.046673833172705237e-01;7.554749402466838237e-01
6.223896503520371937e-01;2.046673833172705237e-01;7.554749402466838237e-01
6.223896503520371937e-01;2.046673833172705237e-01;7.554749402466838237e-01
5.983201727350067056e-01;1.963619648529565387e-01;7.768236284108753775e-01
5.983201727350067056e-01;1.963619648529565387e-01;7.768236284108753775e-01
5.975571989430383812e-01;1.965014492462937024e-01;7.773754398200757310e-01
5.960263689838445345e-01;1.967804765691324731e-01;7.784792942122218395e-01
6.142484253671884886e-01;2.032021540889720757e-01;7.625009878731509039e-01
6.142484253671884886e-01;2.032021540889720757e-01;7.625009878731509039e-01
6.150125435947231267e-01;2.030488376393366212e-01;7.619256792853636995e-01
6.157749331203667964e-01;2.028955624113318035e-01;7.613505253786833071e-01
6.177002752778381067e-01;1.994525825084006165e-01;7.607003597030915776e-01
6.184573803311799178e-01;1.993016085541097493e-01;7.601245539657554007e-01
6.184573803311799178e-01;1.993016085541097493e-01;7.601245539657554007e-01
6.192127670327891575e-01;1.991506786800067152e-01;7.595489163476499828e-01
6.199664384894849611e-01;1.989997936225035569e-01;7.589734496574072065e-01
6.199664384894849611e-01;1.989997936225035569e-01;7.589734496574072065e-01
6.199664384894849611e-01;1.989997936225035569e-01;7.589734496574072065e-01
6.192127670327891575e-01;1.991506786800067152e-01;7.595489163476499828e-01
6.162566940766565082e-01;1.989864567672282591e-01;7.619921764880097648e-01
6.177002752778381067e-01;1.994525825084006165e-01;7.607003597030915776e-01
5.986896112881913146e-01;1.933141264000088899e-01;7.773032856419659353e-01
6.223896503520371937e-01;2.046673833172705237e-01;7.554749402466838237e-01
6.244169942310339172e-01;2.086458972273981805e-01;7.527086467456416408e-01
6.254463355422541504e-01;2.123071457654364669e-01;7.508279145141713018e-01
6.287570546725685938e-01;2.196639761158380999e-01;7.459304952852222614e-01
6.302279862678924482e-01;2.201778640800717834e-01;7.445363614316325984e-01
6.270197861921361637e-01;2.270466000813800012e-01;7.451818765342146378e-01
6.289677767577718237e-01;2.286648095346980325e-01;7.430423545672520946e-01
6.289677767577718237e-01;2.286648095346980325e-01;7.430423545672520946e-01
6.284811504675233973e-01;2.318480098665022804e-01;7.424674698786208893e-01
6.292422468801418534e-01;2.316645223638806872e-01;7.418798715554596468e-01
6.300015373220414494e-01;2.314811037795133919e-01;7.412924939353441323e-01
6.307590253335529917e-01;2.312977549997686233e-01;7.407053398567698954e-01
6.329898901855418591e-01;2.316543447162278946e-01;7.386880691448797220e-01
6.329898901855418591e-01;2.316543447162278946e-01;7.386880691448797220e-01
6.332481113106315229e-01;2.346410412445650295e-01;7.375231598296994040e-01
6.332481113106315229e-01;2.346410412445650295e-01;7.375231598296994040e-01
6.367277312817432033e-01;2.359303647160037043e-01;7.341080705330637057e-01
6.367277312817432033e-01;2.359303647160037043e-01;7.341080705330637057e-01
6.359756652373690367e-01;2.361201898271947930e-01;7.346987200083143765e-01
6.359756652373690367e-01;2.361201898271947930e-01;7.346987200083143765e-01
6.359756652373690367e-01;2.361201898271947930e-01;7.346987200083143765e-01
6.352217827825653584e-01;2.363100954873394721e-01;7.352896201153010791e-01
6.352217827825653584e-01;2.363100954873394721e-01;7.352896201153010791e-01
6.352217827825653584e-01;2.363100954873394721e-01;7.352896201153010791e-01
6.354661260289606872e-01;2.393014550283867614e-01;7.341100845861211477e-01
6.362184084509880933e-01;2.391093801659230356e-01;7.335208525084749853e-01
6.376992859954958570e-01;2.396659370134857636e-01;7.320518146116999914e-01
6.369476381605542192e-01;2.398593573212249030e-01;7.326426106548407091e-01
6.369476381605542192e-01;2.398593573212249030e-01;7.326426106548407091e-01
6.364285092534061050e-01;2.430394131048380923e-01;7.320454878538240617e-01
6.393899404403865505e-01;2.475615793961576105e-01;7.279380251577182159e-01
6.416270191703543624e-01;2.479348283898718253e-01;7.258395753483344315e-01
6.416270191703543624e-01;2.479348283898718253e-01;7.258395753483344315e-01
6.423750677175721346e-01;2.477323537320158531e-01;7.252468223227453992e-01
6.431212847744707251e-01;2.475299744497231891e-01;7.246543485131052842e-01
6.423750677175721346e-01;2.477323537320158531e-01;7.252468223227453992e-01
6.431212847744707251e-01;2.475299744497231891e-01;7.246543485131052842e-01
6.438656741978759923e-01;2.473276914601612586e-01;7.240621566044600499e-01
6.446082398461597807e-01;2.471255056738685674e-01;7.234702492624492942e-01
6.468241955913249797e-01;2.518677647499104610e-01;7.198479624736873195e-01
6.468241955913249797e-01;2.518677647499104610e-01;7.198479624736873195e-01
6.460812549622451106e-01;2.520756607270116523e-01;7.204421373402939421e-01
6.460812549622451106e-01;2.520756607270116523e-01;7.204421373402939421e-01
6.462691225797924099e-01;2.560624299330486187e-01;7.188659493791089705e-01
6.455229579394459183e-01;2.562742610442010904e-01;7.194606409661039592e-01
6.455229579394459183e-01;2.562742610442010904e-01;7.194606409661039592e-01
6.462691225797924099e-01;2.560624299330486187e-01;7.188659493791089705e-01
6.484965380454625894e-01;2.554275769403631657e-01;7.170836723015137082e-01
6.492353303371267703e-01;2.552161758499700284e-01;7.164901879485574554e-01
6.492353303371267703e-01;2.552161758499700284e-01;7.164901879485574554e-01
6.484965380454625894e-01;2.554275769403631657e-01;7.170836723015137082e-01
6.473562419453287031e-01;2.617778661449202127e-01;7.158227747222305482e-01
6.508565939201925721e-01;2.631933382008974087e-01;7.121200466756102410e-01
6.524935970973586574e-01;2.667568897591546251e-01;7.092903971667542384e-01
6.532288152777941947e-01;2.665338245866664679e-01;7.086972803969080470e-01
6.539621903413798121e-01;2.663108819012499628e-01;7.081044893127592665e-01
6.539621903413798121e-01;2.663108819012499628e-01;7.081044893127592665e-01
6.574746115322045448e-01;2.677412336842007745e-01;7.043023264024043106e-01
6.539621903413798121e-01;2.663108819012499628e-01;7.081044893127592665e-01
6.574746115322045448e-01;2.677412336842007745e-01;7.043023264024043106e-01
6.589719862821837859e-01;2.683510047016894884e-01;7.026689544664024289e-01
6.590895695211680394e-01;2.713089618174731044e-01;7.014216895605142055e-01
6.598167328409059174e-01;2.710788419321961129e-01;7.008267549971619603e-01
6.599256520575660367e-01;2.740213797037260313e-01;6.995787426885285987e-01
6.606494919580071512e-01;2.737892762788531331e-01;6.989861808149921973e-01
6.606494919580071512e-01;2.737892762788531331e-01;6.989861808149921973e-01
6.600274693225902656e-01;2.769506386012624555e-01;6.983280629603609846e-01
6.600274693225902656e-01;2.769506386012624555e-01;6.983280629603609846e-01
6.600274693225902656e-01;2.769506386012624555e-01;6.983280629603609846e-01
6.614703886830787249e-01;2.764823764026466124e-01;6.971473448520060234e-01
6.621891056247406482e-01;2.762484570741606249e-01;6.965575197756834758e-01
6.650462742890154155e-01;2.808655852544098552e-01;6.919739706621900188e-01
6.650462742890154155e-01;2.808655852544098552e-01;6.919739706621900188e-01
6.650462742890154155e-01;2.808655852544098552e-01;6.919739706621900188e-01
6.643293232035433205e-01;2.811054736357426198e-01;6.925649883035865928e-01
6.650462742890154155e-01;2.808655852544098552e-01;6.919739706621900188e-01
6.658150154336012205e-01;2.817341320487017908e-01;6.908807741296019156e-01
6.658150154336012205e-01;2.817341320487017908e-01;6.908807741296019156e-01
6.658150154336012205e-01;2.817341320487017908e-01;6.908807741296019156e-01
6.665310240313833123e-01;2.814926320050924469e-01;6.902885571487631378e-01
6.462760973376324714e-01;2.762669905614364430e-01;7.113394098010921152e-01
6.470017523438332807e-01;2.760442860381929209e-01;7.107659844208028543e-01
6.477256535926976255e-01;2.758216912664905873e-01;7.101928416316272141e-01
6.478516459081032908e-01;2.786632511478047691e-01;7.089675855452750586e-01
6.485723498110913532e-01;2.784388191430381410e-01;7.083965916453506262e-01
6.492913135128844937e-01;2.782144997289441313e-01;7.078258841956023284e-01
6.500085406916934483e-01;2.779902938339863239e-01;7.072554655582019567e-01
6.747486797710908757e-01;2.891227134544968602e-01;6.790598469294725215e-01
6.740742246379686220e-01;2.922722131479638663e-01;6.783810825047473791e-01
6.765596534556552744e-01;2.933498715936004309e-01;6.754353323242586749e-01
6.773525324026070660e-01;2.971488758987195222e-01;6.729755511160139259e-01
6.766506937902987406e-01;2.974096460760574656e-01;6.735661370749137511e-01
6.766506937902987406e-01;2.974096460760574656e-01;6.735661370749137511e-01
6.766506937902987406e-01;2.974096460760574656e-01;6.735661370749137511e-01
6.758572480417065487e-01;2.936067047373300265e-01;6.760266882326301241e-01
6.765396859894804438e-01;2.904454858816913898e-01;6.767092972704034093e-01
6.747139322874838863e-01;2.862133177049567823e-01;6.803256913754486268e-01
6.747139322874838863e-01;2.862133177049567823e-01;6.803256913754486268e-01
6.747139322874838863e-01;2.862133177049567823e-01;6.803256913754486268e-01
6.484478047782330501e-01;2.755992071843667013e-01;7.096199838488478351e-01
6.686680278352793438e-01;2.807690661983990865e-01;6.885141973967979778e-01
6.700161070380155071e-01;2.773718157399375772e-01;6.885806359045776315e-01
6.678957802788090259e-01;2.799075542227587587e-01;6.896136510937077579e-01
6.692383549606174542e-01;2.765201116061333231e-01;6.896786585990160034e-01
6.692383549606174542e-01;2.765201116061333231e-01;6.896786585990160034e-01
6.699756032999066857e-01;2.736849434841177597e-01;6.900936477703741856e-01
6.720616460234972722e-01;2.729889501607399849e-01;6.883387080749742148e-01
6.733683949453974638e-01;2.696361249124702431e-01;6.883831526343784368e-01
6.733683949453974638e-01;2.696361249124702431e-01;6.883831526343784368e-01
6.726769946577108028e-01;2.698655827117676376e-01;6.889689602049632322e-01
6.719838278995691194e-01;2.700951947489801386e-01;6.895551615461612549e-01
6.697261481629427360e-01;2.668279042772076504e-01;6.930149752825413012e-01
6.690270897698626928e-01;2.670542184022536292e-01;6.936027664215517197e-01
6.682253635229580269e-01;2.643591732144804918e-01;6.954057025089506183e-01
6.682253635229580269e-01;2.643591732144804918e-01;6.954057025089506183e-01
6.647444275981326811e-01;2.629820669366703667e-01;6.992533721384172063e-01
6.639173304199967873e-01;2.602771328273437712e-01;7.010489230397278781e-01
6.632079018978788154e-01;2.604961438764284432e-01;7.016388229607342097e-01
6.637893394868110697e-01;2.573384893563602227e-01;7.022539531248291889e-01
6.637893394868110697e-01;2.573384893563602227e-01;7.022539531248291889e-01
6.644984103667515019e-01;2.571217540440386973e-01;7.016625016468935883e-01
6.630156766964043769e-01;2.565480234283560868e-01;7.032732926322542433e-01
6.630156766964043769e-01;2.565480234283560868e-01;7.032732926322542433e-01
6.628771848708763237e-01;2.536034845833861073e-01;7.044708016552752028e-01
6.621657631953220546e-01;2.538166179735777406e-01;7.050628528666159633e-01
6.572419375323401702e-01;2.528982111967689739e-01;7.099827676234192753e-01
6.563605276527321175e-01;2.501537317125465121e-01;7.117681983972832249e-01
6.563605276527321175e-01;2.501537317125465121e-01;7.117681983972832249e-01
6.569125134553170930e-01;2.469808071651407588e-01;7.123667809196843059e-01
6.554244195140640494e-01;2.464213252931711784e-01;7.139295208530106462e-01
6.547017711559507402e-01;2.466257411087680873e-01;7.145217524105280660e-01
6.539773231613139615e-01;2.468302699979909309e-01;7.151143115638796122e-01
6.547017711559507402e-01;2.466257411087680873e-01;7.145217524105280660e-01
6.547017711559507402e-01;2.466257411087680873e-01;7.145217524105280660e-01
6.531904290715266903e-01;2.417505782905532974e-01;7.175645763731219873e-01
6.537175878037144727e-01;2.385853268947536743e-01;7.181436883985099495e-01
6.549587476697145139e-01;2.352183579371528999e-01;7.181235011752983288e-01
6.527523979927474240e-01;2.348776692199343041e-01;7.202407843329402537e-01
6.527523979927474240e-01;2.348776692199343041e-01;7.202407843329402537e-01
6.527523979927474240e-01;2.348776692199343041e-01;7.202407843329402537e-01
6.492672848731793067e-01;2.336236328517659888e-01;7.237900185596325420e-01
6.490462289425837916e-01;2.306521633920832204e-01;7.249403921826697017e-01
6.490462289425837916e-01;2.306521633920832204e-01;7.249403921826697017e-01
6.490462289425837916e-01;2.306521633920832204e-01;7.249403921826697017e-01
6.482930580960480915e-01;2.299406075794437343e-01;7.258398086426993689e-01
6.475680431317308861e-01;2.301268591225796856e-01;7.264277377860218765e-01
6.468412652312621747e-01;2.303132034665315020e-01;7.270159598681474877e-01
6.468412652312621747e-01;2.303132034665315020e-01;7.270159598681474877e-01
6.468412652312621747e-01;2.303132034665315020e-01;7.270159598681474877e-01
6.482930580960480915e-01;2.299406075794437343e-01;7.258398086426993689e-01
6.487867898049538562e-01;2.267807168657630101e-01;7.263925989658989169e-01
6.492744188920900328e-01;2.236136484388263901e-01;7.269385566911521490e-01
6.450684045339225570e-01;2.225939642754986569e-01;7.309847334521956119e-01
6.443404102155504409e-01;2.227728183951238061e-01;7.315720792564115449e-01
6.436106599457322996e-01;2.229517574724805551e-01;7.321597040565338554e-01
6.436106599457322996e-01;2.229517574724805551e-01;7.321597040565338554e-01
6.431301386755569061e-01;2.261104549014661680e-01;7.316130718565728719e-01
6.473354909014649161e-01;2.271487537705930981e-01;7.275714438320307620e-01
6.468412652312621747e-01;2.303132034665315020e-01;7.270159598681474877e-01
6.490462289425837916e-01;2.306521633920832204e-01;7.249403921826697017e-01
6.499900453854751126e-01;2.334339249533419203e-01;7.232022839985129403e-01
6.549098716907498785e-01;2.342996523721223301e-01;7.184683241871614445e-01
6.546300414661588851e-01;2.413533188251720252e-01;7.163854299900928035e-01
6.539111231207946906e-01;2.415518945462158951e-01;7.169748428641234961e-01
6.555973315931846734e-01;2.493814292307190428e-01;7.127419179217254763e-01
6.557630122560756947e-01;2.523291398464755919e-01;7.115510360762435926e-01
6.543218695885223424e-01;2.527467094849501494e-01;7.127285540952537080e-01
6.535986135266097508e-01;2.529556667783124935e-01;7.133177994700770075e-01
6.550800115430834847e-01;2.535289972830993555e-01;7.117536273271390934e-01
6.550800115430834847e-01;2.535289972830993555e-01;7.117536273271390934e-01
6.550800115430834847e-01;2.535289972830993555e-01;7.117536273271390934e-01
6.558024494121261760e-01;2.533186171284788624e-01;7.111630091344534055e-01
