4.557223640024863909e-01;6.448372647965612270e-01;6.135976115319181634e-01
4.546749776620957473e-01;6.469136539567620359e-01;6.121873806378922422e-01
4.546749776620957473e-01;6.469136539567620359e-01;6.121873806378922422e-01
4.546749776620957473e-01;6.469136539567620359e-01;6.121873806378922422e-01
4.546749776620957473e-01;6.469136539567620359e-01;6.121873806378922422e-01
4.521133106903742482e-01;6.495364167661760169e-01;6.113067949819841473e-01
4.501478379824314646e-01;6.459001511158516395e-01;6.165873164023587538e-01
4.486249766175076648e-01;6.464542677916332858e-01;6.171162856455207901e-01
4.486249766175076648e-01;6.464542677916332858e-01;6.171162856455207901e-01
4.486249766175076648e-01;6.464542677916332858e-01;6.171162856455207901e-01
4.460694140936787844e-01;6.490694166270635224e-01;6.162231496864796210e-01
4.425923126348112469e-01;6.475330014229164766e-01;6.203330209369791737e-01
4.436027020805377030e-01;6.454801381946709826e-01;6.217491728205467583e-01
4.436027020805377030e-01;6.454801381946709826e-01;6.217491728205467583e-01
4.436027020805377030e-01;6.454801381946709826e-01;6.217491728205467583e-01
4.420780930153360155e-01;6.460224805243882651e-01;6.222715760285376652e-01
4.116114323639012973e-01;6.126796995073081620e-01;6.746848260921333162e-01
4.107710795625258426e-01;6.147554754561876944e-01;6.733073782394439766e-01
4.107710795625258426e-01;6.147554754561876944e-01;6.733073782394439766e-01
4.092848353872436395e-01;6.152059874266463391e-01;6.738007988689550531e-01
4.235710951161291704e-01;6.451315163625828131e-01;6.359189051898342937e-01
4.173900039501977632e-01;6.471716013967436787e-01;6.379298573887478563e-01
4.127158000643854630e-01;6.486902385042108143e-01;6.394268080449584390e-01
4.127158000643854630e-01;6.486902385042108143e-01;6.394268080449584390e-01
4.111504323626686275e-01;6.491942131033336949e-01;6.399235857828136087e-01
4.081917600290125847e-01;6.474927081788440786e-01;6.435314132966962752e-01
4.056990562867298644e-01;6.500165215847394373e-01;6.425626797402201884e-01
4.025536979807440852e-01;6.510048082136242753e-01;6.435396335306553528e-01
4.009756460414077295e-01;6.514971816976454777e-01;6.440263608903760151e-01
3.993940165175877688e-01;6.519883600082627684e-01;6.445119067819342629e-01
3.946164907534217559e-01;6.472423467476704495e-01;6.521925864359565672e-01
3.930357578283684150e-01;6.477194194149122897e-01;6.526733078509409092e-01
3.930357578283684150e-01;6.477194194149122897e-01;6.526733078509409092e-01
3.914515326719308352e-01;6.481952746680175181e-01;6.531528025407604687e-01
3.905669436240561954e-01;6.502113288235129573e-01;6.516768297382721231e-01
3.876501623970726729e-01;6.484581758824566888e-01;6.551559705327579808e-01
3.860648077380717802e-01;6.489260436908685925e-01;6.556286708540762787e-01
3.844760248799263258e-01;6.493926635639708511e-01;6.561001103504110477e-01
3.828838181004458607e-01;6.498580244999019317e-01;6.565702779062646544e-01
3.820188127836295910e-01;6.518609482843134018e-01;6.550869642889118882e-01
3.779699679865426432e-01;6.547744973308640137e-01;6.545296486373752831e-01
3.763723595106676645e-01;6.552346446677909109e-01;6.549896239051780089e-01
3.677280456766541250e-01;6.532785795551638852e-01;6.618180882366512252e-01
3.661284156523715860e-01;6.537218289099263613e-01;6.622671316459434188e-01
3.661284156523715860e-01;6.537218289099263613e-01;6.622671316459434188e-01
3.669534041551737458e-01;6.517427826608306329e-01;6.637594025160373779e-01
3.661284156523715860e-01;6.537218289099263613e-01;6.622671316459434188e-01
3.661284156523715860e-01;6.537218289099263613e-01;6.622671316459434188e-01
3.645255333871260106e-01;6.541637419094515904e-01;6.627148212314674103e-01
3.629194043546477566e-01;6.546043079723895541e-01;6.631611462735560458e-01
3.588837866953177858e-01;6.574444065441670260e-01;6.625475680666390588e-01
3.507855296344506435e-01;6.596093326806955481e-01;6.647292986168168438e-01
3.458883772550538915e-01;6.608911719841763510e-01;6.660210877091260473e-01
3.430517837349535415e-01;6.590143622660686873e-01;6.693396327749564501e-01
3.430517837349535415e-01;6.590143622660686873e-01;6.693396327749564501e-01
3.422715434104172116e-01;6.609616258611715756e-01;6.678172801825418281e-01
3.406366174284126136e-01;6.613794392856657822e-01;6.682394272692292470e-01
3.389985954949060742e-01;6.617957750357595925e-01;6.686600813547189937e-01
3.389985954949060742e-01;6.617957750357595925e-01;6.686600813547189937e-01
3.389985954949060742e-01;6.617957750357595925e-01;6.686600813547189937e-01
3.373574847320708336e-01;6.622106227345420093e-01;6.690792319544680566e-01
3.373574847320708336e-01;6.622106227345420093e-01;6.690792319544680566e-01
3.340660257891861495e-01;6.630358124728155111e-01;6.699129807608837917e-01
3.324156924364070620e-01;6.634461337624965038e-01;6.703275580025181979e-01
3.283493686396450895e-01;6.661906749654715743e-01;6.696093463378448574e-01
3.259404903894651540e-01;6.685102064112069531e-01;6.684735601717696207e-01
3.266927790174311008e-01;6.665956842691729278e-01;6.700164340160479348e-01
3.242838028134270578e-01;6.689129501334357686e-01;6.688762818164851742e-01
3.242838028134270578e-01;6.689129501334357686e-01;6.688762818164851742e-01
3.226241259689350827e-01;6.693141215750301187e-01;6.692774312667554293e-01
3.226241259689350827e-01;6.693141215750301187e-01;6.692774312667554293e-01
3.226241259689350827e-01;6.693141215750301187e-01;6.692774312667554293e-01
3.226241259689350827e-01;6.693141215750301187e-01;6.692774312667554293e-01
3.226241259689350827e-01;6.693141215750301187e-01;6.692774312667554293e-01
3.166768667576763119e-01;6.646152279523045436e-01;6.767587168514692664e-01
3.150189126343881374e-01;6.650019412592595991e-01;6.771524959741815897e-01
3.100277506297856034e-01;6.661525320625737434e-01;6.783241097484719040e-01
3.066859800306748762e-01;6.669115367806514039e-01;6.790969825890070810e-01
3.050108226774754794e-01;6.672885929808953787e-01;6.794809281555932445e-01
3.016520095419334968e-01;6.680377641514044784e-01;6.802437877753133577e-01
3.016520095419334968e-01;6.680377641514044784e-01;6.802437877753133577e-01
2.999683723723212125e-01;6.684098595929773845e-01;6.806226819429372910e-01
2.972785499467426318e-01;6.672356178729479392e-01;6.829510187292112677e-01
2.938853660755343933e-01;6.679693024379731447e-01;6.837019837671797218e-01
2.921845889131491347e-01;6.683335812932138520e-01;6.840748424824881768e-01
2.921845889131491347e-01;6.683335812932138520e-01;6.840748424824881768e-01
2.904810349997926644e-01;6.686961382253738817e-01;6.844459387182607601e-01
2.894457827147298712e-01;6.671334383970091153e-01;6.864066682668819031e-01
2.860183596603270151e-01;6.678511250143612799e-01;6.871450885761084537e-01
2.797830095229859593e-01;6.673320682046368635e-01;6.902096625866539492e-01
2.763160654206056610e-01;6.680296327253026911e-01;6.909311411359113642e-01
2.763160654206056610e-01;6.680296327253026911e-01;6.909311411359113642e-01
2.763160654206056610e-01;6.680296327253026911e-01;6.909311411359113642e-01
2.745785298052930701e-01;6.683756902664521604e-01;6.912890622820582198e-01
2.728383003568459197e-01;6.687199184967538290e-01;6.916450914046036180e-01
2.693498062960307249e-01;6.694028486716846471e-01;6.923514339109324567e-01
2.693498062960307249e-01;6.694028486716846471e-01;6.923514339109324567e-01
2.682312456509822751e-01;6.677989980133243186e-01;6.943316909870400622e-01
2.682312456509822751e-01;6.677989980133243186e-01;6.943316909870400622e-01
2.664768692363733149e-01;6.681364199448118768e-01;6.946825192167361829e-01
2.647198402261988215e-01;6.684719638410220321e-01;6.950313947938919767e-01
2.600461343909086231e-01;6.675139328465218291e-01;6.977113711586723221e-01
2.600461343909086231e-01;6.675139328465218291e-01;6.977113711586723221e-01
2.582750394496279300e-01;6.678424614466510478e-01;6.980547619536532356e-01
2.565013365084483632e-01;6.681690634694329445e-01;6.983961390155022375e-01
2.547250384074823404e-01;6.684937294797935747e-01;6.987354924823150348e-01
2.551801509121950362e-01;6.747233638192358107e-01;6.925543104312358311e-01
2.533851245007091024e-01;6.750527080154277160e-01;6.928923582222551447e-01
2.479843725096060325e-01;6.760286518692356639e-01;6.938940933909734099e-01
2.461789431511982318e-01;6.763499046678204119e-01;6.942238359526338165e-01
2.443709475309072399e-01;6.766691105238855641e-01;6.945514774771269773e-01
2.443709475309072399e-01;6.766691105238855641e-01;6.945514774771269773e-01
2.443709475309072399e-01;6.766691105238855641e-01;6.945514774771269773e-01
2.443709475309072399e-01;6.766691105238855641e-01;6.945514774771269773e-01
2.425603996835406506e-01;6.769862598718628943e-01;6.948770081460945436e-01
2.407473137658968643e-01;6.773013431832867193e-01;6.952004181792618143e-01
2.389317040564929440e-01;6.776143509675173204e-01;6.955216978351795865e-01
2.371135849552794828e-01;6.779252737724636990e-01;6.958408374119655626e-01
2.352929709833431471e-01;6.782341021853065532e-01;6.961578272480478669e-01
2.352929709833431471e-01;6.782341021853065532e-01;6.961578272480478669e-01
2.371135849552794828e-01;6.779252737724636990e-01;6.958408374119655626e-01
2.371135849552794828e-01;6.779252737724636990e-01;6.958408374119655626e-01
2.352929709833431471e-01;6.782341021853065532e-01;6.961578272480478669e-01
2.316443171154605463e-01;6.788454383841004969e-01;6.967853192578115085e-01
2.316443171154605463e-01;6.788454383841004969e-01;6.967853192578115085e-01
2.310794793243098610e-01;6.807770008895885905e-01;6.950862891001252653e-01
2.310794793243098610e-01;6.807770008895885905e-01;6.950862891001252653e-01
2.310794793243098610e-01;6.807770008895885905e-01;6.950862891001252653e-01
2.310794793243098610e-01;6.807770008895885905e-01;6.950862891001252653e-01
2.310794793243098610e-01;6.807770008895885905e-01;6.950862891001252653e-01
2.292554287763522991e-01;6.810788721984608607e-01;6.953945054581920360e-01
2.274289597786939843e-01;6.813786142794646672e-01;6.957005478340358984e-01
2.264522249351844096e-01;6.842510481538812694e-01;6.931954218849252225e-01
2.246147842359498548e-01;6.845498665119871262e-01;6.934981463284946024e-01
2.246147842359498548e-01;6.845498665119871262e-01;6.934981463284946024e-01
2.227749445076502022e-01;6.848465067045548249e-01;6.937986641340423422e-01
2.209327212740124502e-01;6.851409595525241869e-01;6.940969660025217980e-01
2.172411869783495431e-01;6.857232667302353146e-01;6.946868849669269874e-01
2.111612248487352295e-01;6.884851868941975761e-01;6.938292906382977909e-01
2.116864041361555815e-01;6.865800956321653770e-01;6.955549141409547165e-01
2.098302124816446845e-01;6.868612342913068547e-01;6.958397277805647985e-01
2.098302124816446845e-01;6.868612342913068547e-01;6.958397277805647985e-01
2.098302124816446845e-01;6.868612342913068547e-01;6.958397277805647985e-01
2.098302124816446845e-01;6.868612342913068547e-01;6.958397277805647985e-01
2.103523528381040786e-01;6.849425060880648397e-01;6.975712515645086098e-01
2.122127306939181057e-01;6.846607566487371566e-01;6.972843073213459419e-01
2.141265348567655546e-01;6.908352524102687742e-01;6.905769190303675531e-01
2.141265348567655546e-01;6.908352524102687742e-01;6.905769190303675531e-01
2.122509623463094963e-01;6.911246967652173723e-01;6.908662551494694215e-01
2.103730412778518910e-01;6.914118325265846687e-01;6.911532835382735440e-01
2.066102212218198786e-01;6.919791413540417047e-01;6.917203802242593014e-01
2.047253564142351434e-01;6.922592960985253230e-01;6.920004302066861124e-01
2.047253564142351434e-01;6.922592960985253230e-01;6.920004302066861124e-01
2.047253564142351434e-01;6.922592960985253230e-01;6.920004302066861124e-01
2.028382114075356624e-01;6.925371056077536114e-01;6.922781358308429667e-01
1.995642103698234138e-01;6.911707628605511244e-01;6.945913204944564878e-01
2.000724411076021669e-01;6.892412037915937040e-01;6.963602381707042488e-01
1.981696923645285269e-01;6.895131769764715202e-01;6.966350205121483175e-01
1.948534887069517108e-01;6.881074489448001374e-01;6.989565484673627704e-01
1.891051393168783068e-01;6.888963370374856510e-01;6.997578746254157211e-01
1.898465922212005108e-01;6.915973963091612831e-01;6.968868723404006982e-01
1.898465922212005108e-01;6.915973963091612831e-01;6.968868723404006982e-01
1.917718527451070243e-01;6.913337833476578265e-01;6.966212432139307076e-01
1.936949019138714811e-01;6.910677159973096506e-01;6.963531409269563266e-01
1.936949019138714811e-01;6.910677159973096506e-01;6.963531409269563266e-01
1.917718527451070243e-01;6.913337833476578265e-01;6.966212432139307076e-01
1.898465922212005108e-01;6.915973963091612831e-01;6.968868723404006982e-01
1.879191392017954265e-01;6.918585459854740272e-01;6.971500193419792879e-01
1.879191392017954265e-01;6.918585459854740272e-01;6.971500193419792879e-01
1.879191392017954265e-01;6.918585459854740272e-01;6.971500193419792879e-01
1.879191392017954265e-01;6.918585459854740272e-01;6.971500193419792879e-01
1.879191392017954265e-01;6.918585459854740272e-01;6.971500193419792879e-01
1.884038378396339086e-01;6.899097361461691280e-01;6.989481739428325957e-01
1.864695944128890448e-01;6.901690181887507602e-01;6.992108528132757739e-01
1.862534178187801870e-01;6.968620365658887428e-01;6.925987051273375661e-01
1.857645837655536591e-01;6.987941175796291704e-01;6.907809353583217460e-01
1.838139887794329741e-01;6.990549512323438464e-01;6.910387779904538785e-01
1.842980524894609340e-01;6.971235205747026153e-01;6.928585894034395842e-01
1.799062969443629145e-01;6.995689202166536225e-01;6.915468532114594780e-01
1.803807696533169524e-01;6.976387755946564795e-01;6.933706921453094418e-01
1.784188923648757363e-01;6.978925286261867811e-01;6.936228927414650469e-01
1.784188923648757363e-01;6.978925286261867811e-01;6.936228927414650469e-01
1.784188923648757363e-01;6.978925286261867811e-01;6.936228927414650469e-01
1.788897181351566112e-01;6.959477028709470936e-01;6.954532792461161073e-01
1.788897181351566112e-01;6.959477028709470936e-01;6.954532792461161073e-01
1.784188923648757363e-01;6.978925286261867811e-01;6.936228927414650469e-01
1.788897181351566112e-01;6.959477028709470936e-01;6.954532792461161073e-01
1.788897181351566112e-01;6.959477028709470936e-01;6.954532792461161073e-01
1.796015848690462879e-01;6.987171298864587321e-01;6.924865652962201024e-01
1.776254088896854766e-01;6.989719313626800989e-01;6.927390946697730145e-01
1.756470817500150883e-01;6.992240950153392198e-01;6.929890097416289141e-01
1.736666243375716845e-01;6.994736118730974228e-01;6.932363016204475814e-01
1.732049207320907336e-01;7.014095627513335929e-01;6.913932894635100856e-01
1.732049207320907336e-01;7.014095627513335929e-01;6.913932894635100856e-01
1.751804447437868562e-01;7.011606832083016050e-01;6.911479639717075241e-01
1.771538550589271677e-01;7.009091621944317785e-01;6.909000347298156486e-01
1.766835087152664463e-01;7.028310045068384415e-01;6.890656839895388242e-01
1.791251309320878726e-01;7.006550086133233046e-01;6.906495105142883562e-01
1.791251309320878726e-01;7.006550086133233046e-01;6.906495105142883562e-01
1.815755889251609301e-01;6.984596996341020381e-01;6.922314305877197427e-01
1.815755889251609301e-01;6.984596996341020381e-01;6.922314305877197427e-01
1.721578077743386725e-01;6.622326900852897325e-01;7.292527363025349540e-01
1.721578077743386725e-01;6.622326900852897325e-01;7.292527363025349540e-01
1.777803677128189097e-01;6.615609632307994925e-01;7.285130285623117041e-01
1.894213943401979461e-01;6.581236706743726073e-01;7.286925067985158266e-01
1.945420238807276658e-01;6.594258289346794921e-01;7.261618119112304148e-01
1.968589140000158999e-01;6.571423719636537708e-01;7.276059860588816042e-01
2.042626029178091218e-01;6.561264633956186421e-01;7.264811443397545254e-01
2.166264195369753121e-01;6.563067579940700114e-01;7.227270811100852121e-01
2.220973672171024649e-01;6.554798100875156575e-01;7.218164434555823794e-01
2.257330810175796898e-01;6.549182610977539731e-01;7.211980639290462847e-01
2.311689754007626441e-01;6.540607316662410131e-01;7.202537498023754425e-01
2.383832245346619583e-01;6.528893360116772016e-01;7.189638051965397958e-01
2.401806894390675906e-01;6.525915409845796100e-01;7.186358723692729544e-01
2.396245938473702541e-01;6.546229499489961690e-01;7.169719990512578578e-01
2.432048384947509967e-01;6.540224006257722156e-01;7.163142508790705243e-01
2.449912503568235922e-01;6.537192083339503634e-01;7.159821812753676129e-01
2.479833070703233444e-01;6.551267016077028105e-01;7.136618837061970977e-01
2.515314671716342709e-01;6.545078083099142852e-01;7.129876926594438391e-01
