3.369342534802120537e-01;1.659879326570843638e-01;9.267811581187650471e-01
3.182987506441873893e-01;1.503696438277858372e-01;9.359887155054030794e-01
2.878042741144702932e-01;1.402134545286371492e-01;9.473694564268940743e-01
2.485188400569711131e-01;1.350486041944539972e-01;9.591664405314999087e-01
2.228966409170710095e-01;1.369262369296167237e-01;9.651778556868059189e-01
2.228966409170710095e-01;1.369262369296167237e-01;9.651778556868059189e-01
2.373614144839369944e-01;1.276675896924611697e-01;9.629956102996015677e-01
2.474121623030366424e-01;1.273375742091310270e-01;9.605063061422708381e-01
2.460225496828549185e-01;1.266223712922768252e-01;9.609576890456040799e-01
2.440284802206434123e-01;1.266882075121756601e-01;9.614573307841357552e-01
2.441189755796634997e-01;1.237739544913526446e-01;9.618138769801088950e-01
2.461136896689736231e-01;1.237095850472686165e-01;9.613136794641781169e-01
2.469181947593462878e-01;1.190913042099004671e-01;9.616905252514295066e-01
2.489670318517019365e-01;1.161518808453652490e-01;9.615217925908063901e-01
2.492855829440120408e-01;1.240250563453255683e-01;9.604553521818716133e-01
2.568662279319782749e-01;1.294535442587124718e-01;9.577377098281422141e-01
2.665994986685263357e-01;1.262681787452674398e-01;9.555004209031221496e-01
2.724422053701193169e-01;1.232236226741336010e-01;9.542490154818754622e-01
2.740499485077075303e-01;1.316420304747523973e-01;9.526631101997218298e-01
2.776408865549687688e-01;1.371290018945000855e-01;9.508476086904720237e-01
3.010933763893789417e-01;1.375583232715499316e-01;9.436209442319324348e-01
3.190500584942840834e-01;1.421929945276576013e-01;9.370102520688082803e-01
3.208506719137804719e-01;1.421017631625696720e-01;9.364090640519049380e-01
2.959050170146030889e-01;1.276757015793274774e-01;9.466462571266069936e-01
2.942266590177492480e-01;1.277449786565335033e-01;9.471599091765313672e-01
2.909563808829586096e-01;1.253553111411537246e-01;9.484884977648360138e-01
3.091890977873859581e-01;1.340591494665233918e-01;9.415042465404680483e-01
3.091890977873859581e-01;1.340591494665233918e-01;9.415042465404680483e-01
3.093018639633013933e-01;1.313598203330099967e-01;9.418476280964488412e-01
3.077274329981281586e-01;1.306911629700643063e-01;9.424561777090298964e-01
3.077274329981281586e-01;1.306911629700643063e-01;9.424561777090298964e-01
3.077274329981281586e-01;1.306911629700643063e-01;9.424561777090298964e-01
3.058351866569419819e-01;1.290654571415467966e-01;9.432957894400658683e-01
3.093381662827053846e-01;1.289119521384467504e-01;9.421738732721832710e-01
3.145690840911560260e-01;1.286791236057287513e-01;9.404722082454710641e-01
3.148399460417876106e-01;1.253265919150420016e-01;9.408342328674934585e-01
3.164606382939658680e-01;1.278837657913660664e-01;9.399459595410764035e-01
3.165678379989743108e-01;1.252506806250254234e-01;9.402643622660720180e-01
3.182925844476817145e-01;1.251744468994666071e-01;9.396920711217202626e-01
3.200141759430271127e-01;1.250978928384875455e-01;9.391173752001800157e-01
3.214167281682853705e-01;1.234288842294113953e-01;9.388591999823387990e-01
3.282785838601043338e-01;1.205340617065828734e-01;9.368589602215042778e-01
3.333144901735612953e-01;1.203088058868734961e-01;9.351081444765698691e-01
3.365487769174302368e-01;1.227417282854740138e-01;9.336323628135845265e-01
3.364789795482995838e-01;1.246421966063785969e-01;9.334057098321564272e-01
3.365872525401702453e-01;1.220737841703676135e-01;9.337060633013936073e-01
3.365872525401702453e-01;1.220737841703676135e-01;9.337060633013936073e-01
3.366933376641503273e-01;1.195029169807711594e-01;9.340003475404392574e-01
3.328127525999813319e-01;1.207048449500841558e-01;9.352358056193099678e-01
3.342431569468156116e-01;1.257059660161120307e-01;9.340661230031750417e-01
3.484181541969788576e-01;1.350624104854674379e-01;9.275575104002045101e-01
3.674019464205921515e-01;1.364979247532080164e-01;9.199913729510881266e-01
3.887542454189542029e-01;1.369461851990606827e-01;9.111069525737164332e-01
3.960441781618698198e-01;1.413492454736885728e-01;9.072868343297548765e-01
4.001109950401959270e-01;1.483386698511186819e-01;9.043820158952440291e-01
4.103371581160722981e-01;1.500071279956103898e-01;8.995116887621493751e-01
4.178816947063889731e-01;1.452441061268422984e-01;8.968160563151905684e-01
4.208965015575067969e-01;1.426567316777380690e-01;8.958209597255901713e-01
4.224708509518538269e-01;1.401758071145553508e-01;8.954714530323116817e-01
4.235080282741807700e-01;1.393728409265680424e-01;8.951067875954092923e-01
4.250664703002961509e-01;1.369066605011177717e-01;8.947486027577127299e-01
4.292995596185790186e-01;1.366041619603116930e-01;8.927716343200062799e-01
4.264450560998754303e-01;1.351530686035393447e-01;8.943591348977328881e-01
4.250479586269125254e-01;1.352512922043486165e-01;8.950091177324107639e-01
4.237833206524773688e-01;1.330088740747082110e-01;8.959443825116255589e-01
4.204678554956021164e-01;1.348772436245528339e-01;8.972262321439182786e-01
4.162502889543713835e-01;1.351660296613571011e-01;8.991472856940555536e-01
4.163830661663451838e-01;1.328286231397227124e-01;8.994340993562109920e-01
4.162502889543713835e-01;1.351660296613571011e-01;8.991472856940555536e-01
4.161152836163237723e-01;1.375011817076319531e-01;8.988556590298083515e-01
4.243745250767160249e-01;1.375818371619356162e-01;8.949734636004904598e-01
4.324341670476157806e-01;1.392761166591623689e-01;8.908439001857609840e-01
4.388971337426494368e-01;1.433187355912420025e-01;8.870338471676345593e-01
4.427629586580656973e-01;1.452698710356507827e-01;8.847924202939587701e-01
4.490879630900213026e-01;1.492429448655894775e-01;8.809350400656692504e-01
4.514041731218793041e-01;1.535140551463339553e-01;8.790151917689936756e-01
4.538610359354929291e-01;1.555250568075253748e-01;8.773950745043974653e-01
4.522210007621840222e-01;1.526774091945957423e-01;8.787410171326217601e-01
4.522210007621840222e-01;1.526774091945957423e-01;8.787410171326217601e-01
4.522210007621840222e-01;1.526774091945957423e-01;8.787410171326217601e-01
4.491264777665766594e-01;1.595992052901945568e-01;8.790981177546264291e-01
4.487485547939977226e-01;1.715141713847478377e-01;8.770448241592340155e-01
4.532491462693696294e-01;1.798630687559944485e-01;8.730489607712524913e-01
4.659162890692538639e-01;1.807122427631956407e-01;8.661784440260743567e-01
4.784822229961250839e-01;1.793374276531583822e-01;8.595887675623934410e-01
4.799149511067973273e-01;1.770242606302032673e-01;8.592694867458580132e-01
4.772385776694693105e-01;1.794755983754752482e-01;8.602510386926522923e-01
4.739838960452781302e-01;1.810972044147662885e-01;8.617093876956983811e-01
4.662659542136613489e-01;1.840975911806937704e-01;8.652769133998028384e-01
4.551646206806519990e-01;1.809556070336692524e-01;8.718258062042636425e-01
4.426764023072340404e-01;1.756475557298754764e-01;8.793096945936875741e-01
4.369891352993089950e-01;1.704044455783591816e-01;8.831776834575781887e-01
4.278793969964256316e-01;1.667516848938380425e-01;8.883203798242171878e-01
4.239498263110661469e-01;1.648433285220278210e-01;8.905578149747469530e-01
4.198294476399052622e-01;1.651923023893058229e-01;8.924431287906765542e-01
4.196665801191292733e-01;1.674606001835313440e-01;8.920969167737806682e-01
4.210426395549395906e-01;1.673429874763791292e-01;8.914703697931242177e-01
4.277126304789345412e-01;1.690082963445143638e-01;8.879741558713941663e-01
4.329585390976053993e-01;1.707733155384864310e-01;8.850894746422305337e-01
4.356485084964363819e-01;1.705276044191748053e-01;8.838159950894121097e-01
4.368161290231180049e-01;1.726451301752792988e-01;8.828280288096994610e-01
4.366410036861416710e-01;1.748831377075381055e-01;8.824740914301818506e-01
4.374392840829866569e-01;1.814498783683153316e-01;8.807512783874273943e-01
4.385885707978753323e-01;1.835427573852907446e-01;8.797454869318065418e-01
4.425705502448002426e-01;1.831436266063011797e-01;8.778323986328520068e-01
4.434494665740625341e-01;1.821530402406467408e-01;8.775949182431884710e-01
4.441992700773796932e-01;1.886246013604677974e-01;8.758468862902508700e-01
4.477314292339552582e-01;1.925927952915848507e-01;8.731807272712182044e-01
4.538059547843687480e-01;1.962417486433741809e-01;8.692234071236452086e-01
4.524406464452977450e-01;1.920256323107635832e-01;8.708752022992802821e-01
4.515476061917239603e-01;1.878453390677320700e-01;8.722493267025503982e-01
4.339142638765994264e-01;1.831735832116610507e-01;8.821370925303103627e-01
4.207634329186599187e-01;1.769930861564666946e-01;8.897368043254779701e-01
4.116313775001558262e-01;1.734051924415726531e-01;8.947012061529957538e-01
3.971310824963360520e-01;1.682448634797400477e-01;9.022087171092796343e-01
3.850733902792207175e-01;1.625242914646512493e-01;9.084626237676374227e-01
3.768954071758363611e-01;1.586468560945053785e-01;9.125683684530654372e-01
3.728987656682618557e-01;1.544335179807671821e-01;9.149299421743561922e-01
3.670657413922399082e-01;1.540721049059325942e-01;9.173464601697771670e-01
3.585623935260925377e-01;1.523678598674229334e-01;9.209869951461101545e-01
3.489367573820008617e-01;1.494842940505528572e-01;9.251473316072107433e-01
3.194593939360853563e-01;1.373479211180716753e-01;9.375933255897958007e-01
3.180725864109867906e-01;1.374155221494862689e-01;9.380547979975419892e-01
3.361136570212219787e-01;1.429336454367954312e-01;9.309122313977664653e-01
3.333221467585208986e-01;1.408569087213114579e-01;9.322315580078627262e-01
3.276778598502463336e-01;1.382643052851632581e-01;9.346176769395994066e-01
3.203728482522489873e-01;1.386304604618376346e-01;9.370927560998859596e-01
3.143014378714622525e-01;1.374053594946089141e-01;9.393265530868850632e-01
3.100070086188848051e-01;1.353924844945387229e-01;9.410443824547102265e-01
3.055958036073091466e-01;1.355957100329323317e-01;9.424568999366856881e-01
2.998943449539835937e-01;1.352237453431587022e-01;9.443399390897272427e-01
2.970297895220043727e-01;1.331316264395950022e-01;9.455417887000351351e-01
2.912437778185624215e-01;1.297360498067957335e-01;9.478109617758703198e-01
2.854196246239512069e-01;1.277654414105321157e-01;9.498482141167055026e-01
2.824531921473193430e-01;1.278825460112554824e-01;9.507188063099775155e-01
2.779883263271161198e-01;1.280562994045941760e-01;9.520105433285125374e-01
2.739158207753082386e-01;1.254170651672093517e-01;9.535411280557504199e-01
2.724244591363378376e-01;1.254722919205374654e-01;9.539610149395421068e-01
2.695113480067821699e-01;1.233658947960484809e-01;9.550625577922827736e-01
2.653556680307546101e-01;1.221953862846296285e-01;9.563757927795444314e-01
2.638687538365078189e-01;1.222470956217051041e-01;9.567805016621241387e-01
2.593252027746234534e-01;1.246000308733818535e-01;9.577187851933638418e-01
2.564060802014385687e-01;1.225019113319744807e-01;9.587748451830317986e-01
2.538318599312944790e-01;1.220347556004725276e-01;9.595191010653996155e-01
2.522681544202446391e-01;1.242778642863443250e-01;9.596435748306912927e-01
2.522681544202446391e-01;1.242778642863443250e-01;9.596435748306912927e-01
2.522681544202446391e-01;1.242778642863443250e-01;9.596435748306912927e-01
2.497831423283529972e-01;1.230536431942457765e-01;9.604510308730981327e-01
2.497831423283529972e-01;1.230536431942457765e-01;9.604510308730981327e-01
2.468150992490483475e-01;1.231503256781019268e-01;9.612056512880372550e-01
2.469469696959257499e-01;1.187996245757272362e-01;9.617192123268962778e-01
2.443687169237188372e-01;1.205170349717423761e-01;9.621640060149180274e-01
2.443687169237188372e-01;1.205170349717423761e-01;9.621640060149180274e-01
2.428854358665506752e-01;1.205633428623877346e-01;9.625337113066544381e-01
2.414004492149487147e-01;1.206094039294058479e-01;9.629014460486672311e-01
2.339502082111633297e-01;1.208359744417303594e-01;9.647103022973636532e-01
2.309584511115085614e-01;1.209248425455868303e-01;9.654197927924919043e-01
2.272055924557994377e-01;1.197803403286137325e-01;9.664524245029192384e-01
2.279601285459505744e-01;1.210126939285898623e-01;9.661211661595346945e-01
2.264585259241851389e-01;1.210562360898194828e-01;9.664687908773935687e-01
2.264585259241851389e-01;1.210562360898194828e-01;9.664687908773935687e-01
2.249553068963231761e-01;1.210995213658386666e-01;9.668143647175221345e-01
2.219440534031658363e-01;1.211853176884491179e-01;9.674993312327003769e-01
2.204360359616099052e-01;1.212278269571790273e-01;9.678387097139543593e-01
2.189264361611340803e-01;1.212700757850705968e-01;9.681760089306428174e-01
2.174152626462332316e-01;1.213120632924430536e-01;9.685112218597157208e-01
2.174152626462332316e-01;1.213120632924430536e-01;9.685112218597157208e-01
2.189264361611340803e-01;1.212700757850705968e-01;9.681760089306428174e-01
2.174152626462332316e-01;1.213120632924430536e-01;9.685112218597157208e-01
2.143882293147963969e-01;1.213952508458799873e-01;9.691753609142836901e-01
2.128723870504138360e-01;1.214364491516965461e-01;9.695042731462745200e-01
2.113550061755730958e-01;1.214773826565922615e-01;9.698310713043932774e-01
2.113550061755730958e-01;1.214773826565922615e-01;9.698310713043932774e-01
2.098360955969127140e-01;1.215180505002822625e-01;9.701557485204393982e-01
2.098360955969127140e-01;1.215180505002822625e-01;9.701557485204393982e-01
2.067937212140296133e-01;1.215985857830526040e-01;9.707987128143588107e-01
2.067937212140296133e-01;1.215985857830526040e-01;9.707987128143588107e-01
2.052702754818731268e-01;1.216384515218505574e-01;9.711169863177980810e-01
2.046173650490028251e-01;1.221988295408339836e-01;9.711844211988026609e-01
2.046173650490028251e-01;1.221988295408339836e-01;9.711844211988026609e-01
2.031398654019385686e-01;1.200403919239178691e-01;9.717636026273234195e-01
2.016055987855031317e-01;1.200792616705400606e-01;9.720782650872288322e-01
2.000698466914972162e-01;1.201178614826270835e-01;9.723907423447022413e-01
1.969939237997373194e-01;1.201942479881403514e-01;9.730091144159691563e-01
1.954537719948034047e-01;1.202320330350541283e-01;9.733149959007417751e-01
1.939121726975020776e-01;1.202695448545006845e-01;9.736186655257926814e-01
1.943907262794179192e-01;1.193113110568661400e-01;9.736411333702228443e-01
1.912703756238491315e-01;1.193858965314002485e-01;9.742497888724972466e-01
1.881946063059593555e-01;1.172281847919836861e-01;9.751104259763205828e-01
1.850619379603578862e-01;1.172992165935159425e-01;9.757012723702392920e-01
1.819236178607953613e-01;1.173691389813359687e-01;9.762828906004750174e-01
1.788268893310501484e-01;1.152011018855688268e-01;9.771129155714456394e-01
1.764501593518351674e-01;1.157750015660224119e-01;9.774771047329443574e-01
1.764501593518351674e-01;1.157750015660224119e-01;9.774771047329443574e-01
1.732815755851364603e-01;1.158411923439403302e-01;9.780359470485053830e-01
1.701076019129349193e-01;1.159062563998391748e-01;9.785852765593835434e-01
1.685186209651649836e-01;1.159383640427128076e-01;9.788563582728052603e-01
1.670748653456515520e-01;1.172212213629516275e-01;9.789510583435262481e-01
1.670292456858303853e-01;1.194961747804415692e-01;9.786837565314265852e-01
1.654209643007421571e-01;1.195290328054725987e-01;9.789528665295387233e-01
1.654661695608985739e-01;1.172534714575450970e-01;9.792203889635869851e-01
1.639001042603668856e-01;1.150074133175551655e-01;9.797499939808348435e-01
1.622883674453881597e-01;1.150384750771018122e-01;9.800146096073494295e-01
1.606753306454792585e-01;1.150692462880792410e-01;9.802767500459547145e-01
1.574869066188316624e-01;1.128477196099698793e-01;9.810521221741793640e-01
1.542511077986935819e-01;1.129060680246213866e-01;9.815593795314144776e-01
1.533196696533199455e-01;1.134441192192629649e-01;9.816432705988272778e-01
1.533196696533199455e-01;1.134441192192629649e-01;9.816432705988272778e-01
1.517313360511133580e-01;1.111766415417601017e-01;9.821493552589846132e-01
1.501017295768200255e-01;1.112046245146550566e-01;9.823965605928197675e-01
1.484708987820961001e-01;1.112323190746729723e-01;9.826412180486358006e-01
1.468388557621642387e-01;1.112597245541006169e-01;9.828833217277644918e-01
1.467683642706371361e-01;1.124845466725901688e-01;9.827544322002234045e-01
1.467683642706371361e-01;1.124845466725901688e-01;9.827544322002234045e-01
1.467683642706371361e-01;1.124845466725901688e-01;9.827544322002234045e-01
1.451171000600923466e-01;1.125122476936257360e-01;9.829964503440882240e-01
1.418481592832966098e-01;1.102406250468007248e-01;9.837307072045841094e-01
1.385000350815791814e-01;1.126200438175205265e-01;9.839382429873031466e-01
1.391373704296132718e-01;1.131382872589736382e-01;9.837888595151088600e-01
1.390997351164661999e-01;1.154740480559611482e-01;9.835227541425254350e-01
1.374356322629769478e-01;1.155011387237458026e-01;9.837534924654619539e-01
1.374356322629769478e-01;1.155011387237458026e-01;9.837534924654619539e-01
1.324363884962323767e-01;1.155805259953538444e-01;9.844296546796588165e-01
1.290979110076147796e-01;1.156318735982312940e-01;9.848669956809561477e-01
1.290979110076147796e-01;1.156318735982312940e-01;9.848669956809561477e-01
1.322022769318513535e-01;1.168746033686053343e-01;9.843083282495710407e-01
1.322022769318513535e-01;1.168746033686053343e-01;9.843083282495710407e-01
1.322022769318513535e-01;1.168746033686053343e-01;9.843083282495710407e-01
1.305147994173504467e-01;1.169009681964211095e-01;9.845303706680603728e-01
1.288261868652196551e-01;1.169270058877563689e-01;9.847496579699290820e-01
1.288261868652196551e-01;1.169270058877563689e-01;9.847496579699290820e-01
1.277322277368733161e-01;1.175007684831026189e-01;9.848238661828093710e-01
1.277322277368733161e-01;1.175007684831026189e-01;9.848238661828093710e-01
1.277322277368733161e-01;1.175007684831026189e-01;9.848238661828093710e-01
1.276957338513990126e-01;1.198744062207205696e-01;9.845424959286329658e-01
1.259609720433659263e-01;1.222727386067177097e-01;9.844710310189445091e-01
1.259609720433659263e-01;1.222727386067177097e-01;9.844710310189445091e-01
1.242623049456915429e-01;1.222991404700198709e-01;9.846836039103515903e-01
1.259609720433659263e-01;1.222727386067177097e-01;9.844710310189445091e-01
1.259609720433659263e-01;1.222727386067177097e-01;9.844710310189445091e-01
1.242623049456915429e-01;1.222991404700198709e-01;9.846836039103515903e-01
1.225625446102870109e-01;1.223251949271712269e-01;9.848933796836492061e-01
1.137022030333734446e-01;1.151031835295831113e-01;9.868247393365817688e-01
1.121274138077340693e-01;1.128871516275560538e-01;9.872608237290723121e-01
1.105223730920141395e-01;1.129075773946263822e-01;9.874394584038993505e-01
1.104938067907248744e-01;1.151451155095792600e-01;9.871842386480750298e-01
1.088883059112771834e-01;1.151656424140090618e-01;9.873602238510222895e-01
1.088883059112771834e-01;1.151656424140090618e-01;9.873602238510222895e-01
1.127710512306915880e-01;1.248631109138210044e-01;9.857443347730929784e-01
1.040602096966108114e-01;1.249824924262480513e-01;9.866868040796027417e-01
1.040919081524439155e-01;1.225594373769441081e-01;9.869873651506538836e-01
1.040919081524439155e-01;1.225594373769441081e-01;9.869873651506538836e-01
1.084526515430595389e-01;1.235071612766007881e-01;9.863995151492500613e-01
1.084855538757171778e-01;1.210637203083007318e-01;9.866987687361287174e-01
1.067592802489090026e-01;1.186407948829672487e-01;9.871812487432450878e-01
1.072786662854062489e-01;1.192179847261123221e-01;9.870553985860515134e-01
1.072786662854062489e-01;1.192179847261123221e-01;9.870553985860515134e-01
1.055107599875429319e-01;1.192406680611253905e-01;9.872432033735090151e-01
1.019719603693360760e-01;1.192849282865343363e-01;9.876096522321513582e-01
1.020020118789617819e-01;1.168237467394838552e-01;9.879007044082886990e-01
1.002306395041806103e-01;1.168448896722754510e-01;9.880794961247079122e-01
1.002306395041806103e-01;1.168448896722754510e-01;9.880794961247079122e-01
9.845831354323428264e-02;1.168656695743255231e-01;9.882552179316671515e-01
9.668505019135950618e-02;1.168860858562725813e-01;9.884278648453281857e-01
9.488286391130908159e-02;1.193690056446703590e-01;9.883057637327582468e-01
9.419012665718637378e-02;1.207762937187210617e-01;9.882010457978034346e-01
9.419012665718637378e-02;1.207762937187210617e-01;9.882010457978034346e-01
9.421858358326648530e-02;1.182852183696852244e-01;9.884996032486804696e-01
9.421858358326648530e-02;1.182852183696852244e-01;9.884996032486804696e-01
9.285265581374312072e-02;1.213958429165900854e-01;9.882517056048549797e-01
8.743378367481792479e-02;1.214556426689638591e-01;9.887385196987998892e-01
8.740653029608622115e-02;1.239580065596854880e-01;9.884303268674773379e-01
8.661100942429689198e-02;1.254432168182079144e-01;9.883129728991745244e-01
8.480869176844435531e-02;1.229312204412272708e-01;9.887848101793208500e-01
8.297785885864507327e-02;1.229502373279869332e-01;9.889377705802455676e-01
8.297785885864507327e-02;1.229502373279869332e-01;9.889377705802455676e-01
8.295135423600674685e-02;1.254824261170137678e-01;9.886218860445084022e-01
8.337012804398320764e-02;1.261159149117794254e-01;9.885060433583067185e-01
8.337012804398320764e-02;1.261159149117794254e-01;9.885060433583067185e-01
8.337012804398320764e-02;1.261159149117794254e-01;9.885060433583067185e-01
8.152991245177716728e-02;1.261351824101596131e-01;9.886570634623319531e-01
8.152991245177716728e-02;1.261351824101596131e-01;9.886570634623319531e-01
7.966261989479918315e-02;1.286968537813264757e-01;9.884791281652255401e-01
7.966261989479918315e-02;1.286968537813264757e-01;9.884791281652255401e-01
8.248299650945235817e-02;1.302247564551158310e-01;9.880476041633962092e-01
8.062070811255660219e-02;1.302446680439400817e-01;9.881986783382954442e-01
7.875757503939269377e-02;1.302641307187486774e-01;9.883463464909469920e-01
7.689361631698429789e-02;1.302831438702271860e-01;9.884906039983313297e-01
7.689361631698429789e-02;1.302831438702271860e-01;9.884906039983313297e-01
7.689361631698429789e-02;1.302831438702271860e-01;9.884906039983313297e-01
7.541431512311788654e-02;1.309711378018756922e-01;9.885136529848199682e-01
7.728854732257506299e-02;1.309522872332872234e-01;9.883713770244141328e-01
7.541431512311788654e-02;1.309711378018756922e-01;9.885136529848199682e-01
7.538809079017663728e-02;1.335547226233982365e-01;9.881699104060996941e-01
7.538809079017663728e-02;1.335547226233982365e-01;9.881699104060996941e-01
7.348764323054281233e-02;1.361546787480801546e-01;9.879582327950041654e-01
7.161313468242205826e-02;1.361732945515806703e-01;9.880933117838243129e-01
7.248908965616893130e-02;1.378389341745761554e-01;9.877984410326009490e-01
7.246225886146870354e-02;1.404480110057473308e-01;9.874328216366026201e-01
7.246225886146870354e-02;1.404480110057473308e-01;9.874328216366026201e-01
7.246225886146870354e-02;1.404480110057473308e-01;9.874328216366026201e-01
7.246225886146870354e-02;1.404480110057473308e-01;9.874328216366026201e-01
7.246225886146870354e-02;1.404480110057473308e-01;9.874328216366026201e-01
7.246225886146870354e-02;1.404480110057473308e-01;9.874328216366026201e-01
7.246225886146870354e-02;1.404480110057473308e-01;9.874328216366026201e-01
7.053837491658868086e-02;1.430736613811082192e-01;9.871951504556384371e-01
6.864103888235215112e-02;1.430926453248642649e-01;9.873261379276271343e-01
6.897229372229178590e-02;1.464558407298153786e-01;9.868097635384487365e-01
6.706513640011593780e-02;1.464749288993798804e-01;9.869383783618689288e-01
6.703865473302426936e-02;1.490890284621947948e-01;9.865486710567225037e-01
6.703865473302426936e-02;1.490890284621947948e-01;9.865486710567225037e-01
6.787090098378355252e-02;1.509398828008019777e-01;9.862102679346477219e-01
6.789838161618585999e-02;1.482947944857470612e-01;9.866095801796842535e-01
6.825847492229401847e-02;1.490812633463284298e-01;9.864661968462706820e-01
7.592192403916728227e-02;1.569586259261488148e-01;9.846826144487198507e-01
8.362091174333782795e-02;1.595066385771935769e-01;9.836489085893491691e-01
9.133744757441766837e-02;1.593981707391434188e-01;9.829800068341194574e-01
1.162959304643106512e-01;1.589811328607895757e-01;9.804082088353505142e-01
1.258396060503308711e-01;1.587948134259750954e-01;9.792592102084654027e-01
1.351082605407512849e-01;1.606072448022076715e-01;9.777275033723333841e-01
1.389498769557047653e-01;1.605211039260739103e-01;9.772031042154691871e-01
1.484607573222019583e-01;1.629500476885061555e-01;9.754007819832993809e-01
1.560190826758051652e-01;1.654042894269206754e-01;9.738066886606271400e-01
1.711840185407044745e-01;1.649831456649173134e-01;9.713272329358240142e-01
1.801974133625130203e-01;1.652588967958222854e-01;9.696485905972778152e-01
1.911198358673045772e-01;1.700914706622467520e-01;9.667171768133679954e-01
2.038665238585735118e-01;1.722239078172526083e-01;9.637309614337272734e-01
2.188102417815500078e-01;1.784005575929014653e-01;9.593202380550729380e-01
2.315726086432488839e-01;2.104920406732126437e-01;9.497721978134480159e-01
2.399155543898119358e-01;2.294157789643332945e-01;9.432968393480481994e-01
2.595346229384335457e-01;2.921122432993417117e-01;9.204956364974422600e-01
2.696890688358488108e-01;3.250809675282818056e-01;9.064161134387059837e-01
2.817201164554873349e-01;3.971516047775109914e-01;8.734439757688836625e-01
2.790089369427596333e-01;4.800974980922967927e-01;8.316612323726458866e-01
